Lyman alpha broadened by neutral Helium.
Potentials and dipole moments from
Theodorakopoulos 1984 (J. Phys. B: At. Mol. Phys. 17 1453)
Theodorakopoulos 1987 (J. Phys. B: At. Mol. Phys. 20 2339)
Belyaev 2015 (PHYSICAL REVIEW A 91, 062709)
end ------------------------------------------------------
    6
   15.00  633    4   5000.00  10000.00  15000.00  20000.00
 1218.1110    4.025801    3.960000    3.929800    3.924800
 1218.2469    3.974899    3.911301    3.881400    3.876600
 1218.3831    3.925500    3.864600    3.835400    3.830800
 1218.5190    3.877300    3.819901    3.791600    3.787300
 1218.6550    3.830000    3.776800    3.749599    3.745700
 1218.7910    3.783600    3.735100    3.709300    3.705900
 1218.9270    3.737900    3.694700    3.670500    3.667700
 1219.0630    3.692801    3.655500    3.632999    3.630899
 1219.1990    3.648300    3.617200    3.596701    3.595400
 1219.3350    3.604200    3.579900    3.561600    3.561100
 1219.4709    3.560500    3.543301    3.527400    3.527800
 1219.6071    3.517300    3.507500    3.494101    3.495501
 1219.7440    3.474400    3.472401    3.461599    3.464001
 1219.8800    3.432000    3.437901    3.429800    3.433400
 1220.0160    3.389999    3.403900    3.398800    3.403601
 1220.1520    3.348400    3.370501    3.368401    3.374400
 1220.2889    3.307400    3.337601    3.338600    3.345900
 1220.4250    3.266900    3.305099    3.309299    3.317900
 1220.5610    3.227000    3.273100    3.280600    3.290501
 1220.6980    3.187799    3.241500    3.252300    3.263700
 1220.8340    3.149401    3.210300    3.224501    3.237300
 1220.9709    3.111800    3.179600    3.197100    3.211400
 1221.1071    3.075200    3.149200    3.170100    3.185900
 1221.2440    3.039500    3.119300    3.143499    3.160800
 1221.3800    3.004900    3.089800    3.117200    3.136100
 1221.5170    2.971399    3.060699    3.091400    3.111700
 1221.6541    2.939100    3.032101    3.065800    3.087700
 1221.7900    2.908000    3.003901    3.040700    3.064000
 1221.9270    2.878201    2.976200    3.015900    3.040600
 1222.0640    2.849501    2.948900    2.991301    3.017500
 1222.2000    2.822100    2.922200    2.967199    2.994801
 1222.3370    2.796000    2.895900    2.943300    2.972300
 1222.4740    2.770900    2.870200    2.919800    2.950100
 1222.7480    2.724100    2.820300    2.873800    2.906500
 1223.0210    2.681000    2.772800    2.829100    2.864000
 1223.2950    2.641000    2.727600    2.785900    2.822500
 1223.5690    2.603300    2.684800    2.743999    2.782101
 1223.8440    2.567101    2.644400    2.703600    2.742701
 1224.1180    2.532000    2.606300    2.664801    2.704400
 1224.3920    2.497400    2.570499    2.627399    2.667200
 1224.6670    2.463100    2.536800    2.591700    2.631100
 1224.9420    2.429000    2.505000    2.557400    2.596100
 1225.2159    2.395000    2.475000    2.524799    2.562300
 1225.6290    2.345100    2.432600    2.478701    2.513800
 1226.0420    2.297400    2.392799    2.435801    2.467899
 1226.4550    2.253300    2.355000    2.396000    2.424800
 1226.8680    2.214300    2.318399    2.358800    2.384300
 1227.4189    2.171500    2.271100    2.312799    2.334400
 1227.9709    2.138700    2.224800    2.270000    2.288700
 1228.5240    2.113200    2.179700    2.229700    2.246901
 1229.0770    2.091000    2.136200    2.191100    2.208400
 1229.6300    2.068600    2.095301    2.153700    2.172600
 1230.3230    2.036500    2.048800    2.108300    2.130800
 1231.0160    1.999300    2.008900    2.064199    2.091499
 1231.7100    1.959400    1.975901    2.021700    2.054000
 1232.5439    1.914200    1.943901    1.973900    2.010500
 1233.5179    1.872700    1.913099    1.924000    1.961500
 1234.4940    1.843100    1.883699    1.881701    1.914801
 1235.6121    1.812201    1.846600    1.842400    1.864901
 1236.7310    1.773800    1.804600    1.810499    1.820000
 1237.9919    1.724501    1.755400    1.778500    1.776501
 1239.3970    1.679001    1.707001    1.742001    1.736200
 1241.0870    1.640600    1.664101    1.692699    1.695400
 1242.6400    1.599501    1.632700    1.644699    1.660299
 1244.1970    1.550699    1.598200    1.600300    1.623899
 1246.0420    1.505699    1.550900    1.558001    1.578501
 1248.0360    1.464800    1.504000    1.522400    1.530201
 1249.8920    1.416500    1.471600    1.490101    1.490400
 1252.1851    1.368500    1.434200    1.444700    1.450001
 1254.6300    1.323601    1.384800    1.396601    1.412201
 1256.7950    1.276100    1.343201    1.362801    1.377600
 1259.6940    1.229700    1.300699    1.325600    1.329300
 1262.1689    1.181801    1.261101    1.289499    1.292099
 1265.0930    1.136101    1.212299    1.243299    1.256001
 1268.0300    1.088200    1.176100    1.205700    1.221901
 1271.4250    1.039499    1.131800    1.166599    1.178699
 1274.6890    0.989799    1.089199    1.122499    1.139400
 1278.4189    0.941500    1.049999    1.078501    1.101900
 1281.8700    0.891600    1.006300    1.045401    1.066799
 1286.0959    0.842199    0.962900    0.999500    1.021000
 1290.1980    0.793200    0.918100    0.962799    0.983500
 1294.1720    0.744900    0.881201    0.930201    0.949501
 1298.7889    0.695900    0.839300    0.886499    0.908001
 1303.4380    0.646400    0.799500    0.851799    0.873800
 1308.1210    0.597000    0.758801    0.811701    0.840799
 1313.1541    0.548599    0.717800    0.773399    0.803200
 1318.3840    0.500099    0.675200    0.737101    0.770700
 1323.8170    0.450600    0.638800    0.699900    0.733700
 1329.4570    0.400801    0.597900    0.666700    0.697701
 1335.1450    0.351500    0.561800    0.630001    0.664400
 1341.0460    0.302200    0.521000    0.596500    0.628799
 1347.3320    0.253500    0.479799    0.557600    0.598101
 1354.0129    0.204000    0.442801    0.522600    0.562901
 1360.7600    0.153999    0.404600    0.487801    0.533001
 1367.5750    0.104799    0.366600    0.455101    0.499701
 1374.9780    0.055099    0.327000    0.421700    0.467400
 1382.4611    0.005100    0.287800    0.384701    0.432600
 1389.6720   -0.043900    0.251600    0.354300    0.404400
 1397.6740   -0.093300    0.216301    0.318501    0.372000
 1405.7690   -0.142099    0.180401    0.286900    0.343399
 1413.5920   -0.191900    0.143600    0.259001    0.315701
 1422.2430   -0.241501    0.104200    0.225599    0.286499
 1431.3760   -0.290800    0.069000    0.194000    0.255100
 1440.2460   -0.340200    0.036800    0.161200    0.224800
 1449.6130   -0.389700   -0.000299    0.127701    0.196100
 1460.0760   -0.439501   -0.041599    0.097700    0.165100
 1469.7030   -0.488899   -0.075899    0.070801    0.142601
 1479.4570   -0.538799   -0.106899    0.039900    0.114799
 1491.3760   -0.588301   -0.146200    0.003099    0.082399
 1502.0400   -0.638201   -0.184200   -0.025600    0.055300
 1512.6490   -0.687700   -0.217701   -0.052999    0.027201
 1524.6840   -0.736900   -0.250700   -0.081900    0.003901
 1536.9130   -0.786100   -0.285000   -0.111601   -0.023600
 1547.8020   -0.835300   -0.316299   -0.137699   -0.045700
 1559.7380   -0.885201   -0.354000   -0.167801   -0.070499
 1571.1801   -0.935101   -0.382999   -0.195700   -0.097599
 1585.3190   -0.984501   -0.416599   -0.222200   -0.124300
 1598.3101   -1.034451   -0.448799   -0.245800   -0.147200
 1611.7531   -1.079590   -0.483299   -0.274900   -0.168699
 1619.3990   -1.105650   -0.502501   -0.290899   -0.181200
 1627.1190   -1.131180   -0.521000   -0.306801   -0.194000
 1634.9130   -1.157351   -0.538500   -0.322100   -0.207399
 1642.7810   -1.184860   -0.555500   -0.336599   -0.221100
 1650.7260   -1.213039   -0.572800   -0.350399   -0.234900
 1658.7480   -1.240450   -0.591000   -0.363899   -0.248501
 1666.8480   -1.266230   -0.610100   -0.377399   -0.261700
 1683.2880   -1.314251   -0.647499   -0.405201   -0.285999
 1691.6300   -1.338860   -0.664400   -0.419701   -0.297300
 1700.0560   -1.365580   -0.680401   -0.434500   -0.308300
 1708.5660   -1.394119   -0.696199   -0.449499   -0.319201
 1717.1610   -1.422930   -0.712799   -0.464001   -0.330400
 1725.8430   -1.450041   -0.730499   -0.477699   -0.342100
 1743.4740   -1.496740   -0.768299   -0.503000   -0.366800
 1752.4250   -1.521839   -0.786400   -0.515301   -0.379601
 1761.4680   -1.552811   -0.802999   -0.527901   -0.392300
 1770.6060   -1.587240   -0.818399   -0.541100   -0.404600
 1779.8380   -1.619410   -0.833500   -0.555000   -0.416100
 1789.1680   -1.647261   -0.849199   -0.569201   -0.426800
 1798.5950   -1.673250   -0.865999   -0.583401   -0.436800
 1808.1230   -1.700211   -0.883801   -0.597300   -0.446301
 1817.7520   -1.729530   -0.902100   -0.610600   -0.455900
 1827.4840   -1.760981   -0.920000   -0.622999   -0.465799
 1837.3210   -1.792740   -0.936899   -0.634800   -0.476299
 1847.2650   -1.825069   -0.952499   -0.646200   -0.487400
 1857.3160   -1.861259   -0.967100   -0.657700   -0.499100
 1867.4780   -1.902292   -0.981701   -0.669800   -0.511299
 1877.7510   -1.942448   -0.997400   -0.682501   -0.523399
 1888.1379   -1.974857   -1.014151   -0.695900   -0.535000
 1898.6410   -2.000465   -1.031401   -0.709499   -0.546000
 1909.2610   -2.026737   -1.049311   -0.723000   -0.556200
 1920.0010   -2.058300   -1.067841   -0.736000   -0.565901
 1930.8621   -2.094528   -1.086010   -0.748301   -0.575100
 1941.8459   -2.132931   -1.102560   -0.760000   -0.584101
 1952.9570   -2.171101   -1.117149   -0.771000   -0.592899
 1964.1949   -2.207689   -1.131201   -0.781601   -0.601900
 1975.5630   -2.243410   -1.146521   -0.792200   -0.611099
 1987.0640   -2.278330   -1.163540   -0.803499   -0.620800
 1998.6990   -2.310810   -1.182180   -0.815901   -0.631100
 2010.4720   -2.347420   -1.202040   -0.829201   -0.641800
 2022.3840   -2.385361   -1.221130   -0.843000   -0.653000
 2034.4380   -2.423750   -1.237089   -0.856600   -0.664200
 2046.6360   -2.462601   -1.250050   -0.869600   -0.675100
 2058.9819   -2.501921   -1.262409   -0.881800   -0.685400
 2071.4771   -2.541710   -1.276310   -0.893101   -0.695000
 2084.1260   -2.582001   -1.291740   -0.903700   -0.703899
 2096.9290   -2.622770   -1.307699   -0.914000   -0.712200
 2109.8911   -2.664061   -1.324381   -0.924299   -0.719900
 2123.0139   -2.705851   -1.342690   -0.934900   -0.727800
 2136.3010   -2.748171   -1.362221   -0.946100   -0.736200
 2149.7561   -2.791019   -1.381371   -0.958099   -0.745501
 2163.3811   -2.834410   -1.398970   -0.970699   -0.755100
 2177.1799   -2.878361   -1.414780   -0.983999   -0.764700
 2191.1560   -2.922871   -1.428860   -0.997400   -0.774700
 2205.3130   -2.967960   -1.441799   -1.010611   -0.785299
 2219.6541   -3.013599   -1.454781   -1.023140   -0.796301
 2234.1831   -3.059900   -1.469240   -1.034750   -0.806900
 2248.9031   -3.106800   -1.485979   -1.045300   -0.816601
 2263.8181   -3.154301   -1.504400   -1.054750   -0.825600
 2278.9331   -3.202400   -1.522791   -1.063480   -0.834000
 2294.2500   -3.251200   -1.539730   -1.072340   -0.841999
 2309.7749   -3.300699   -1.555170   -1.082230   -0.849899
 2325.5120   -3.350800   -1.570070   -1.093540   -0.857901
 2341.4641   -3.401600   -1.585230   -1.106131   -0.865801
 2357.6370   -3.453100   -1.600861   -1.119600   -0.874001
 2374.0349   -3.505301   -1.616890   -1.133459   -0.882500
 2390.6621   -3.558300   -1.633070   -1.147230   -0.891500
 2407.5239   -3.612000   -1.649090   -1.160419   -0.901001
 2424.6260   -3.666401   -1.664940   -1.172600   -0.910900
 2441.9719   -3.721701   -1.681351   -1.183640   -0.920799
 2459.5691   -3.777700   -1.698771   -1.193680   -0.930599
 2477.4199   -3.834600   -1.716339   -1.202881   -0.939899
 2495.5330   -3.892300   -1.732710   -1.211321   -0.948601
 2513.9131   -3.950800   -1.747511   -1.219471   -0.957001
 2532.5649   -4.010201   -1.761150   -1.228399   -0.965300
 2551.4961   -4.070499   -1.774660   -1.238850   -0.973600
 2570.7119   -4.131701   -1.789120   -1.250710   -0.981899
 2590.2200   -4.193800   -1.804760   -1.263500   -0.990200
 2610.0271   -4.256901   -1.821369   -1.277050   -0.997999
 2630.1379   -4.320900   -1.839531   -1.291140   -1.005510
 2650.5620   -4.386000   -1.859840   -1.305180   -1.013210
 2671.3059   -4.452101   -1.881371   -1.318741   -1.021770
 2692.3760   -4.519199   -1.901564   -1.331699   -1.031269
 2713.7820   -4.587299   -1.918114   -1.343550   -1.041250
 2735.5310   -4.656601   -1.931034   -1.353609   -1.051430
 2757.6311   -4.726999   -1.942677   -1.362221   -1.061859
 2780.0920   -4.798500   -1.955460   -1.370649   -1.072420
 2802.9209   -4.871201   -1.970331   -1.379841   -1.082350
 2826.1279   -4.945101   -1.987331   -1.390030   -1.091040
 2849.7229   -5.020300   -2.006313   -1.401051   -1.099079
 2873.7151   -5.096701   -2.027210   -1.412640   -1.107460
 2898.1150   -5.174400   -2.050249   -1.424870   -1.115721
 2922.9319   -5.253401   -2.073858   -1.438231   -1.122520
 2948.1780   -5.333799   -2.094425   -1.452869   -1.128189
 2973.8640   -5.415699   -2.110121   -1.468060   -1.134609
 3000.0010   -5.498899   -2.121799   -1.482941   -1.142611
 3026.6021   -5.583599   -2.131269   -1.496740   -1.151340
 3053.6790   -5.669899   -2.142879   -1.508860   -1.160210
 3081.2451   -5.757601   -2.160660   -1.519260   -1.169910
 3109.3130   -5.847000   -2.183741   -1.528999   -1.180901
 3137.8970   -5.938101   -2.210260   -1.539101   -1.192310
 3167.0120   -6.030800   -2.237150   -1.549749   -1.203251
 3196.6721   -6.125299   -2.254829   -1.560890   -1.213751
 3226.8921   -6.221500   -2.262430   -1.572969   -1.224529
 3257.6899   -6.319599   -2.275311   -1.586149   -1.236271
 3289.0811   -6.419600   -2.300230   -1.599510   -1.248711
 3321.0830   -6.521500   -2.327181   -1.611919   -1.260269
 3353.7141   -6.625401   -2.349480   -1.623619   -1.269650
 3386.9919   -6.731400   -2.367350   -1.636141   -1.277189
 3420.9370   -6.839500   -2.380711   -1.650530   -1.283710
 3455.5701   -6.949800   -2.398649   -1.666510   -1.288851
 3490.9109   -7.062401   -2.436060   -1.682880   -1.292061
 3526.9829   -7.177200   -2.480499   -1.698250   -1.294399
 3563.8069   -7.294500   -2.487579   -1.712179   -1.298220
 3601.4089   -7.414299   -2.452021   -1.724850   -1.305450
 3639.8130   -7.536600   -2.422750   -1.736031   -1.316160
 3679.0439   -7.661499   -2.427490   -1.744780   -1.328819
 3719.1311   -7.789200   -2.459419   -1.751560   -1.341511
 3760.1001   -7.919701   -2.506510   -1.759630   -1.353300
 3801.9829   -8.053101   -2.558559   -1.772961   -1.364759
 3844.8081   -8.189499   -2.591249   -1.792179   -1.377420
 3888.6101   -8.329000   -2.589911   -1.814260   -1.392700
 3933.4209   -8.471701   -2.582050   -1.835770   -1.410810
 3979.2771   -8.617701   -2.592051   -1.854460   -1.430651
 4026.2151   -8.767200   -2.596430   -1.873131   -1.449499
 4074.2729   -8.920300   -2.604879   -1.894569   -1.467630
 4123.4932   -9.077000   -2.613529   -1.916519   -1.486191
 4173.9160   -9.237600   -2.622391   -1.939009   -1.505199
 4225.5879   -9.402201   -2.631479   -1.962057   -1.524691
 4278.5552   -9.570900   -2.640789   -1.985682   -1.544661
 4332.8662   -9.743801   -2.650339   -2.009907   -1.565140
 4388.5752   -9.921299   -2.660139   -2.034754   -1.586149
 4445.7339  -10.103300   -2.670179   -2.060249   -1.607710
 4504.4019  -10.290100   -2.680500   -2.086416   -1.629829
 4564.6392  -10.482000   -2.691090   -2.113279   -1.652550
 4626.5098  -10.679001   -2.701969   -2.140881   -1.675880
 4690.0801  -10.881500   -2.713140   -2.169239   -1.699850
 4755.4219  -11.089600   -2.724630   -2.198380   -1.724489
 4822.6099  -11.303600   -2.736450   -2.228350   -1.749830
 4891.7241  -11.523701   -2.748600   -2.259180   -1.775890
 4962.8472  -11.750200   -2.761101   -2.290899   -1.802710
 5036.0698  -11.983400   -2.773979   -2.323561   -1.830320
 5111.4849  -12.223999   -2.787230   -2.357201   -1.858761
 5189.1938  -12.471001   -2.800900   -2.391861   -1.888069
 5269.3008  -12.726000   -2.814980   -2.427589   -1.918278
 5351.9209  -12.989000   -2.829510   -2.464439   -1.949434
 5437.1729  -13.261000   -2.844500   -2.502460   -1.981583
 5525.1851  -13.541000   -2.859970   -2.541719   -2.014772
 5616.0928  -13.831001   -2.875950   -2.582270   -2.049055
 5710.0430  -14.130001   -2.892469   -2.624170   -2.084484
 5807.1890  -14.438999   -2.909550   -2.667500   -2.121120
 5907.6982  -14.758999   -2.927219   -2.712330   -2.159019
 6011.7480  -15.091000   -2.945520   -2.758739   -2.198259
 6119.5278  -15.433998   -2.964460   -2.806820   -2.238899
 6231.2441  -15.790001   -2.984110   -2.856640   -2.281031
 6347.1138  -16.159000   -3.004499   -2.908331   -2.324730
 6467.3750  -16.542000   -3.025600   -2.961969   -2.370079
 6592.2822  -16.939999   -3.047600   -3.017700   -2.417179
 6722.1079  -17.353001   -3.070400   -3.075600   -2.466141
 6857.1509  -17.783001   -3.094200   -3.135799   -2.517071
 6997.7300  -18.231003   -3.118900   -3.198500   -2.570080
     21.00  562    4   5000.00  10000.00  15000.00  20000.00
  950.0540   -4.174500   -4.694000   -4.979200   -5.179100
  951.3780   -4.141800   -4.656700   -4.939199   -5.137300
  952.7060   -4.108999   -4.619200   -4.899099   -5.095400
  954.0370   -4.076099   -4.581699   -4.858999   -5.053299
  955.3730   -4.043100   -4.544001   -4.818701   -5.011200
  956.7110   -4.010099   -4.506201   -4.778299   -4.968901
  958.0540   -3.976879   -4.468300   -4.737700   -4.926500
  959.4010   -3.943621   -4.430300   -4.697100   -4.884001
  960.7510   -3.910280   -4.392200   -4.656401   -4.841400
  962.1050   -3.876841   -4.354000   -4.615499   -4.798599
  963.4630   -3.843300   -4.315701   -4.574499   -4.755699
  964.8240   -3.809690   -4.277300   -4.533400   -4.712700
  966.1900   -3.775949   -4.238800   -4.492201   -4.669600
  967.5590   -3.742140   -4.200100   -4.450899   -4.626400
  968.9330   -3.708210   -4.161400   -4.409500   -4.583000
  970.3100   -3.674200   -4.122499   -4.367901   -4.539499
  971.6910   -3.640091   -4.083599   -4.326200   -4.495899
  973.0760   -3.605890   -4.044500   -4.284401   -4.452200
